episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,-197.0791,-196.8007,0.14,536.96,208.00
538,-196.6709,-196.7887,0.40,536.96,208.00
539,-196.7689,-196.7717,0.41,536.96,208.00
540,-196.7498,-196.7610,0.19,536.97,208.00
541,-197.0275,-196.7936,0.13,536.97,208.00
542,-196.9439,-196.8178,0.21,536.97,208.00
543,-196.7442,-196.7984,0.39,536.97,208.00
544,-196.9221,-196.8424,0.17,536.97,208.00
545,-197.1136,-196.8810,0.07,536.97,208.00
546,-196.7600,-196.8780,0.24,536.97,208.00
547,-196.8250,-196.8526,0.43,536.98,208.00
548,-196.7940,-196.8649,0.32,536.98,208.00
549,-196.6616,-196.8542,0.27,536.98,208.00
550,-197.0037,-196.8796,0.08,536.98,208.00
551,-196.9773,-196.8745,0.18,536.98,208.00
552,-196.8975,-196.8699,0.21,536.98,208.00
553,-196.8835,-196.8838,0.33,536.98,208.00
554,-196.4819,-196.8398,0.51,536.99,208.00
555,-196.8146,-196.8099,0.28,536.99,208.00
556,-196.9274,-196.8266,0.24,536.99,208.00
557,-196.7714,-196.8213,0.38,536.99,208.00
558,-196.7605,-196.8179,0.37,536.99,208.00
559,-196.8896,-196.8407,0.27,536.99,208.00
560,-196.7655,-196.8169,0.12,537.00,208.00
561,-197.1250,-196.8317,0.19,537.00,208.00
562,-196.8950,-196.8314,0.30,537.00,208.00
563,-196.7987,-196.8230,0.45,537.00,208.00
564,-196.4278,-196.8175,0.48,537.00,208.00
565,-196.8360,-196.8197,0.29,537.00,208.00
566,-196.8054,-196.8075,0.38,537.01,208.00
567,-196.7419,-196.8045,0.17,537.01,208.00
568,-196.8656,-196.8150,0.27,537.01,208.00
569,-197.1194,-196.8380,0.25,537.01,208.00
570,-196.6852,-196.8300,0.44,537.01,208.00
571,-196.6404,-196.7816,0.49,537.01,208.00
572,-196.7413,-196.7662,0.44,537.02,208.00
573,-197.1358,-196.7999,0.02,537.02,208.00
574,-197.1601,-196.8731,0.16,537.02,208.00
575,-197.0208,-196.8916,0.10,537.02,208.00
576,-196.7225,-196.8833,0.38,537.02,208.00
577,-196.8395,-196.8930,0.26,537.03,208.00
578,-196.7298,-196.8795,0.36,537.03,208.00
579,-196.9808,-196.8656,0.26,537.03,208.00
580,-197.0896,-196.9060,0.22,537.03,208.00
581,-196.7761,-196.9196,0.25,537.03,208.00
582,-196.8361,-196.9291,0.39,537.04,208.00
583,-196.6456,-196.8801,0.48,537.04,208.00
584,-196.7930,-196.8434,0.40,537.04,208.00
585,-196.6717,-196.8085,0.46,537.04,208.00
586,-196.6773,-196.8040,0.46,537.04,208.00
587,-196.7120,-196.7912,0.45,537.05,208.00
588,-196.7452,-196.7928,0.38,537.05,208.00
589,-196.9430,-196.7890,0.24,537.05,208.00
590,-196.9712,-196.7771,0.17,537.05,208.00
591,-196.3773,-196.7372,0.51,537.06,208.00
592,-196.8963,-196.7433,0.03,537.06,208.00
593,-197.1039,-196.7891,0.19,537.06,208.00
594,-196.8348,-196.7933,0.34,537.06,208.00
595,-196.8729,-196.8134,0.41,537.06,208.00
596,-196.8465,-196.8303,0.38,537.07,208.00
597,-196.7719,-196.8363,0.31,537.07,208.00
598,-196.8270,-196.8445,0.32,537.07,208.00
599,-196.7086,-196.8210,0.37,537.07,208.00
600,-196.7380,-196.7977,0.32,537.07,208.00
601,-196.8979,-196.8498,0.35,537.07,208.00
602,-196.8344,-196.8436,0.30,537.08,208.00
603,-196.6835,-196.8015,0.44,537.08,208.00
604,-196.6254,-196.7806,0.45,537.08,208.00
605,-197.0066,-196.7940,0.30,537.08,208.00
606,-197.0042,-196.8097,0.30,537.09,208.00
607,-196.8349,-196.8160,0.27,537.09,208.00
608,-196.8114,-196.8145,0.32,537.09,208.00
609,-196.7907,-196.8227,0.29,537.09,208.00
610,-196.6974,-196.8186,0.43,537.10,208.00
611,-196.8311,-196.8120,0.24,537.10,208.00
612,-196.8871,-196.8172,0.31,537.10,208.00
613,-196.8908,-196.8380,0.33,537.10,208.00
614,-196.7847,-196.8539,0.32,537.10,208.00
615,-197.0167,-196.8549,0.30,537.11,208.00
616,-196.7334,-196.8278,0.40,537.11,208.00
617,-196.7808,-196.8224,0.32,537.11,208.00
618,-196.6087,-196.8021,0.33,537.11,208.00
619,-196.6557,-196.7886,0.44,537.12,208.00
620,-196.7220,-196.7911,0.51,537.12,208.00
621,-196.6805,-196.7760,0.37,537.12,208.00
622,-196.8658,-196.7739,0.36,537.12,208.00
623,-196.9522,-196.7800,0.25,537.13,208.00
624,-196.8186,-196.7834,0.25,537.13,208.00
625,-196.7404,-196.7558,0.32,537.13,208.00
626,-196.7645,-196.7589,0.24,537.13,208.00
627,-196.7155,-196.7524,0.39,537.13,208.00
628,-196.6567,-196.7572,0.42,537.13,208.00
629,-196.8819,-196.7798,0.34,537.14,208.00
630,-196.6654,-196.7742,0.30,537.14,208.00
631,-196.6583,-196.7719,0.43,537.14,208.00
632,-196.6356,-196.7489,0.46,537.14,208.00
633,-196.5557,-196.7093,0.45,537.15,208.00
634,-196.9071,-196.7181,0.24,537.15,208.00
635,-196.8733,-196.7314,0.29,537.15,208.00
636,-196.6913,-196.7241,0.45,537.16,208.00
637,-196.6279,-196.7153,0.48,537.16,208.00
638,-196.9447,-196.7441,0.42,537.16,208.00
639,-197.1467,-196.7706,0.00,537.16,208.00
640,-196.9029,-196.7944,0.18,537.16,208.00
641,-196.6744,-196.7960,0.40,537.16,208.00
642,-196.5832,-196.7907,0.41,537.17,208.00
643,-196.7759,-196.8127,0.32,537.17,208.00
644,-196.9480,-196.8168,0.33,537.17,208.00
645,-196.6382,-196.7933,0.43,537.17,208.00
646,-196.4860,-196.7728,0.40,537.18,208.00
647,-196.7949,-196.7895,0.33,537.18,208.00
648,-196.9886,-196.7939,0.28,537.18,208.00
649,-196.7276,-196.7520,0.36,537.18,208.00
650,-197.0385,-196.7655,0.10,537.18,208.00
651,-196.9201,-196.7901,0.15,537.19,208.00
652,-197.1384,-196.8456,0.00,537.19,208.00
653,-196.9636,-196.8644,0.13,537.19,208.00
654,-196.6915,-196.8387,0.34,537.19,208.00
655,-196.6066,-196.8356,0.45,537.19,208.00
656,-196.9331,-196.8803,0.16,537.19,208.00
657,-196.7494,-196.8757,0.32,537.20,208.00
658,-196.5232,-196.8292,0.36,537.20,208.00
659,-196.8400,-196.8404,0.29,537.20,208.00
660,-196.8944,-196.8260,0.31,537.20,208.00
661,-196.6319,-196.7972,0.42,537.21,208.00
662,-196.6838,-196.7517,0.40,537.21,208.00
663,-196.8394,-196.7393,0.23,537.21,208.00
664,-196.7495,-196.7451,0.31,537.21,208.00
665,-197.0108,-196.7856,0.28,537.21,208.00
666,-196.6718,-196.7594,0.29,537.22,208.00
667,-196.3737,-196.7218,0.56,537.22,208.00
668,-196.7036,-196.7399,0.39,537.22,208.00
669,-196.6152,-196.7174,0.44,537.22,208.00
670,-196.6725,-196.6952,0.39,537.23,208.00
671,-196.6918,-196.7012,0.42,537.23,208.00
672,-196.7596,-196.7088,0.42,537.23,208.00
673,-197.0578,-196.7306,0.18,537.23,208.00
674,-196.7124,-196.7269,0.31,537.23,208.00
675,-196.4725,-196.6731,0.54,537.24,208.00
676,-196.7042,-196.6763,0.40,537.24,208.00
677,-196.7182,-196.7108,0.37,537.24,208.00
678,-196.5795,-196.6984,0.40,537.24,208.00
679,-196.7613,-196.7130,0.27,537.25,208.00
680,-196.6708,-196.7128,0.38,537.25,208.00
681,-196.6776,-196.7114,0.38,537.25,208.00
682,-196.7750,-196.7130,0.31,537.25,208.00
683,-196.8278,-196.6900,0.38,537.25,208.00
684,-196.7354,-196.6922,0.38,537.26,208.00
685,-196.8351,-196.7285,0.26,537.26,208.00
686,-196.6026,-196.7183,0.43,537.26,208.00
687,-196.7515,-196.7216,0.48,537.26,208.00
688,-196.6536,-196.7290,0.49,537.27,208.00
689,-197.0939,-196.7623,0.00,537.27,208.00
690,-196.8407,-196.7793,0.23,537.27,208.00
691,-196.4696,-196.7585,0.32,537.27,208.00
692,-196.7277,-196.7538,0.36,537.27,208.00
693,-196.6341,-196.7344,0.42,537.27,208.00
694,-196.6663,-196.7275,0.34,537.28,208.00
695,-197.0836,-196.7523,0.05,537.28,208.00
696,-197.0628,-196.7984,0.00,537.28,208.00
697,-196.9185,-196.8151,0.09,537.28,208.00
698,-196.8550,-196.8352,0.15,537.28,208.00
699,-196.5997,-196.7858,0.43,537.28,208.00
700,-196.6866,-196.7704,0.36,537.28,208.00
701,-196.4511,-196.7685,0.32,537.29,208.00
702,-196.7587,-196.7716,0.35,537.29,208.00
703,-196.6315,-196.7714,0.44,537.29,208.00
704,-196.5922,-196.7639,0.46,537.29,208.00
705,-196.6189,-196.7175,0.38,537.30,208.00
706,-196.5961,-196.6708,0.38,537.30,208.00
707,-196.8024,-196.6592,0.27,537.30,208.00
708,-196.4641,-196.6201,0.41,537.30,208.00
709,-196.6839,-196.6286,0.38,537.31,208.00
710,-196.8081,-196.6407,0.36,537.31,208.00
711,-196.6161,-196.6572,0.46,537.31,208.00
712,-196.7441,-196.6557,0.32,537.31,208.00
713,-196.4382,-196.6364,0.36,537.32,208.00
714,-196.3548,-196.6127,0.44,537.32,208.00
715,-196.8152,-196.6323,0.38,537.32,208.00
716,-196.4929,-196.6220,0.33,537.32,208.00
717,-196.6716,-196.6089,0.25,537.33,208.00
718,-196.9275,-196.6552,0.23,537.33,208.00
719,-196.7646,-196.6633,0.18,537.33,208.00
720,-196.7220,-196.6547,0.25,537.33,208.00
721,-196.7702,-196.6701,0.22,537.33,208.00
722,-196.7647,-196.6722,0.24,537.33,208.00
723,-196.6943,-196.6978,0.34,537.33,208.00
724,-196.6006,-196.7224,0.43,537.34,208.00
725,-196.7589,-196.7168,0.21,537.34,208.00
726,-196.7159,-196.7391,0.39,537.34,208.00
727,-196.8700,-196.7589,0.36,537.34,208.00
728,-196.9134,-196.7575,0.34,537.35,208.00
729,-196.5197,-196.7330,0.47,537.35,208.00
730,-196.5827,-196.7190,0.45,537.35,208.00
731,-196.7742,-196.7195,0.28,537.35,208.00
732,-196.6664,-196.7096,0.30,537.36,208.00
733,-196.5193,-196.6921,0.50,537.36,208.00
734,-196.5676,-196.6888,0.46,537.36,208.00
735,-196.7024,-196.6832,0.34,537.36,208.00
736,-196.7599,-196.6876,0.30,537.36,208.00
737,-196.6171,-196.6623,0.39,537.37,208.00
738,-196.6339,-196.6343,0.38,537.37,208.00
739,-196.6138,-196.6437,0.41,537.37,208.00
740,-196.5380,-196.6393,0.33,537.37,208.00
741,-196.7578,-196.6376,0.33,537.37,208.00
742,-196.6474,-196.6357,0.41,537.38,208.00
743,-196.5554,-196.6393,0.48,537.38,208.00
744,-196.3721,-196.6198,0.46,537.38,208.00
745,-196.6279,-196.6123,0.37,537.38,208.00
746,-196.3167,-196.5680,0.46,537.38,208.00
747,-196.6814,-196.5745,0.36,537.39,208.00
748,-196.6885,-196.5799,0.37,537.39,208.00
749,-196.4910,-196.5676,0.51,537.39,208.00
750,-196.8547,-196.5993,0.34,537.39,208.00
751,-196.5632,-196.5798,0.33,537.40,208.00
752,-196.6725,-196.5824,0.34,537.40,208.00
753,-196.5652,-196.5833,0.41,537.40,208.00
754,-196.6834,-196.6145,0.31,537.40,208.00
755,-196.4750,-196.5992,0.53,537.41,208.00
756,-196.6936,-196.6369,0.39,537.41,208.00
757,-196.6437,-196.6331,0.35,537.41,208.00
758,-196.7200,-196.6362,0.32,537.41,208.00
759,-196.5490,-196.6420,0.43,537.41,208.00
760,-196.4614,-196.6027,0.51,537.42,208.00
761,-196.5962,-196.6060,0.38,537.42,208.00
762,-196.7886,-196.6176,0.08,537.42,208.00
763,-196.8332,-196.6444,0.14,537.42,208.00
764,-196.8303,-196.6591,0.29,537.42,208.00
765,-196.6725,-196.6789,0.35,537.43,208.00
766,-196.6631,-196.6758,0.31,537.43,208.00
767,-196.3518,-196.6466,0.38,537.43,208.00
768,-196.6862,-196.6432,0.34,537.43,208.00
769,-196.7354,-196.6619,0.17,537.43,208.00
770,-196.7095,-196.6867,0.25,537.43,208.00
771,-196.7858,-196.7056,0.30,537.44,208.00
772,-196.4130,-196.6681,0.33,537.44,208.00
773,-196.6478,-196.6495,0.39,537.44,208.00
774,-196.6815,-196.6347,0.30,537.44,208.00
775,-196.7775,-196.6452,0.18,537.44,208.00
776,-196.7985,-196.6587,0.36,537.45,208.00
777,-196.8008,-196.7036,0.28,537.45,208.00
778,-196.6577,-196.7008,0.39,537.45,208.00
779,-196.6908,-196.6963,0.36,537.45,208.00
780,-196.5936,-196.6847,0.40,537.46,208.00
781,-196.4419,-196.6503,0.39,537.46,208.00
782,-196.4245,-196.6515,0.61,537.46,208.00
783,-196.7540,-196.6621,0.38,537.46,208.00
784,-196.6092,-196.6549,0.39,537.47,208.00
785,-196.8909,-196.6662,0.27,537.47,208.00
786,-196.5631,-196.6427,0.55,537.47,208.00
787,-196.3418,-196.5968,0.40,537.47,208.00
788,-196.4941,-196.5804,0.35,537.47,208.00
789,-196.6552,-196.5768,0.17,537.48,208.00
790,-196.6082,-196.5783,0.40,537.48,208.00
791,-196.5023,-196.5843,0.42,537.48,208.00
792,-196.6502,-196.6069,0.33,537.48,208.00
793,-196.6172,-196.5932,0.33,537.48,208.00
794,-196.2488,-196.5572,0.58,537.49,208.00
795,-196.8493,-196.5530,0.15,537.49,208.00
796,-196.4944,-196.5461,0.49,537.49,208.00
797,-196.4806,-196.5600,0.44,537.49,208.00
798,-196.7828,-196.5889,0.42,537.49,208.00
799,-196.6530,-196.5887,0.34,537.50,208.00
800,-196.5213,-196.5800,0.46,537.50,208.00
801,-196.2570,-196.5555,0.45,537.50,208.00
802,-196.5122,-196.5417,0.44,537.50,208.00
803,-196.4525,-196.5252,0.31,537.51,208.00
804,-196.6190,-196.5622,0.33,537.51,208.00
805,-196.5200,-196.5293,0.41,537.51,208.00
806,-196.5368,-196.5335,0.49,537.51,208.00
807,-196.6192,-196.5474,0.29,537.51,208.00
808,-196.5778,-196.5269,0.53,537.52,208.00
809,-196.6904,-196.5306,0.17,537.52,208.00
810,-196.4592,-196.5244,0.51,537.52,208.00
811,-196.5960,-196.5583,0.36,537.52,208.00
812,-196.5418,-196.5612,0.43,537.52,208.00
813,-196.6064,-196.5767,0.35,537.53,208.00
814,-196.6215,-196.5769,0.33,537.53,208.00
815,-196.6156,-196.5865,0.32,537.53,208.00
816,-196.5817,-196.5910,0.36,537.53,208.00
817,-196.6617,-196.5952,0.37,537.54,208.00
818,-196.4425,-196.5817,0.54,537.54,208.00
819,-196.5459,-196.5672,0.42,537.54,208.00
820,-196.5865,-196.5800,0.44,537.54,208.00
821,-196.3939,-196.5597,0.50,537.55,208.00
822,-196.4303,-196.5486,0.52,537.55,208.00
823,-196.4807,-196.5360,0.47,537.55,208.00
824,-196.5753,-196.5314,0.53,537.55,208.00
825,-196.4268,-196.5125,0.32,537.56,208.00
826,-196.4993,-196.5043,0.43,537.56,208.00
827,-196.7289,-196.5110,0.33,537.56,208.00
828,-196.8258,-196.5493,0.29,537.56,208.00
829,-196.6247,-196.5572,0.32,537.56,208.00
830,-196.4383,-196.5424,0.42,537.57,208.00
831,-196.7461,-196.5776,0.20,537.57,208.00
832,-196.5102,-196.5856,0.42,537.57,208.00
833,-196.5018,-196.5877,0.42,537.57,208.00
834,-196.5359,-196.5838,0.39,537.58,208.00
835,-196.6095,-196.6020,0.36,537.58,208.00
836,-196.4019,-196.5923,0.43,537.58,208.00
837,-196.6204,-196.5815,0.35,537.58,208.00
838,-196.4456,-196.5434,0.47,537.58,208.00
839,-196.6866,-196.5497,0.35,537.59,208.00
840,-196.6896,-196.5748,0.37,537.59,208.00
841,-196.4946,-196.5496,0.46,537.59,208.00
842,-196.4899,-196.5476,0.40,537.59,208.00
843,-196.6803,-196.5654,0.35,537.60,208.00
844,-196.6618,-196.5780,0.45,537.60,208.00
845,-196.6258,-196.5797,0.38,537.60,208.00
846,-196.5296,-196.5924,0.41,537.60,208.00
847,-196.6946,-196.5998,0.30,537.61,208.00
848,-196.4954,-196.6048,0.38,537.61,208.00
849,-196.4567,-196.5818,0.48,537.61,208.00
850,-196.4384,-196.5567,0.53,537.61,208.00
851,-196.5710,-196.5644,0.36,537.62,208.00
852,-196.4726,-196.5626,0.46,537.62,208.00
853,-196.5927,-196.5539,0.38,537.62,208.00
854,-196.5029,-196.5380,0.54,537.62,208.00
855,-196.5082,-196.5262,0.42,537.63,208.00
856,-196.3684,-196.5101,0.44,537.63,208.00
857,-196.3831,-196.4789,0.45,537.63,208.00
858,-196.3258,-196.4620,0.58,537.63,208.00
859,-196.6453,-196.4809,0.44,537.63,208.00
860,-196.5092,-196.4879,0.38,537.64,208.00
861,-196.1983,-196.4507,0.47,537.64,208.00
862,-196.5165,-196.4550,0.37,537.64,208.00
863,-196.6021,-196.4560,0.29,537.64,208.00
864,-196.4334,-196.4490,0.48,537.65,208.00
865,-196.7878,-196.4770,0.19,537.65,208.00
866,-196.4546,-196.4856,0.44,537.65,208.00
867,-196.6829,-196.5155,0.23,537.65,208.00
868,-196.4529,-196.5283,0.44,537.65,208.00
869,-196.6591,-196.5297,0.23,537.65,208.00
870,-196.7603,-196.5548,0.15,537.66,208.00
871,-196.6004,-196.5950,0.30,537.66,208.00
872,-196.5725,-196.6006,0.32,537.66,208.00
873,-196.7411,-196.6145,0.19,537.66,208.00
874,-196.6188,-196.6330,0.34,537.66,208.00
875,-196.6018,-196.6144,0.44,537.67,208.00
876,-196.7150,-196.6405,0.40,537.67,208.00
877,-196.5401,-196.6262,0.37,537.67,208.00
878,-196.3340,-196.6143,0.57,537.67,208.00
879,-196.4544,-196.5938,0.44,537.68,208.00
880,-196.4806,-196.5659,0.44,537.68,208.00
881,-196.4372,-196.5496,0.36,537.68,208.00
882,-196.6044,-196.5527,0.29,537.68,208.00
883,-196.8140,-196.5600,0.03,537.68,208.00
884,-196.6538,-196.5635,0.01,537.68,208.00
885,-196.6041,-196.5638,0.27,537.68,208.00
886,-196.6110,-196.5533,0.27,537.68,208.00
887,-196.5602,-196.5554,0.35,537.69,208.00
888,-196.7193,-196.5939,0.39,537.69,208.00
889,-196.5764,-196.6061,0.34,537.69,208.00
890,-196.3699,-196.5950,0.52,537.70,208.00
891,-196.5265,-196.6040,0.54,537.70,208.00
892,-196.1780,-196.5613,0.49,537.70,208.00
893,-196.5240,-196.5323,0.40,537.70,208.00
894,-196.2879,-196.4957,0.55,537.71,208.00
895,-196.4793,-196.4832,0.43,537.71,208.00
896,-196.3174,-196.4539,0.44,537.71,208.00
897,-196.5658,-196.4544,0.33,537.71,208.00
898,-196.2198,-196.4045,0.39,537.72,208.00
899,-196.6005,-196.4069,0.31,537.72,208.00
900,-196.3793,-196.4078,0.50,537.72,208.00
901,-196.4689,-196.4021,0.45,537.72,208.00
902,-196.5190,-196.4362,0.35,537.72,208.00
903,-196.4909,-196.4329,0.42,537.73,208.00
904,-196.6157,-196.4657,0.42,537.73,208.00
905,-196.6356,-196.4813,0.43,537.73,208.00
906,-196.5253,-196.5021,0.45,537.73,208.00
907,-196.5632,-196.5018,0.52,537.74,208.00
908,-196.1873,-196.4986,0.47,537.74,208.00
909,-196.7139,-196.5099,0.19,537.74,208.00
910,-196.7084,-196.5428,0.15,537.74,208.00
911,-196.5222,-196.5481,0.27,537.74,208.00
912,-196.5065,-196.5469,0.37,537.75,208.00
913,-196.3003,-196.5278,0.39,537.75,208.00
914,-196.3382,-196.5001,0.49,537.75,208.00
915,-196.2084,-196.4574,0.40,537.75,208.00
916,-196.3006,-196.4349,0.44,537.75,208.00
917,-196.7939,-196.4580,0.29,537.76,208.00
918,-196.3129,-196.4706,0.53,537.76,208.00
919,-196.1291,-196.4121,0.53,537.76,208.00
920,-196.4904,-196.3903,0.40,537.76,208.00
921,-196.6096,-196.3990,0.29,537.77,208.00
922,-196.7985,-196.4282,0.28,537.77,208.00
923,-196.6913,-196.4673,0.19,537.77,208.00
924,-196.4287,-196.4763,0.38,537.77,208.00
925,-196.2253,-196.4780,0.44,537.78,208.00
926,-196.4661,-196.4946,0.44,537.78,208.00
927,-196.5458,-196.4698,0.40,537.78,208.00
928,-196.3742,-196.4759,0.49,537.78,208.00
929,-196.4356,-196.5066,0.41,537.79,208.00
930,-196.2539,-196.4829,0.38,537.79,208.00
931,-196.4922,-196.4712,0.39,537.79,208.00
932,-196.4212,-196.4334,0.51,537.79,208.00
933,-196.2940,-196.3937,0.36,537.79,208.00
934,-196.4256,-196.3934,0.45,537.80,208.00
935,-196.1488,-196.3858,0.40,537.80,208.00
936,-196.1426,-196.3534,0.47,537.80,208.00
937,-196.4367,-196.3425,0.45,537.80,208.00
938,-196.5213,-196.3572,0.32,537.81,208.00
939,-196.5544,-196.3690,0.39,537.81,208.00
940,-196.3255,-196.3762,0.48,537.81,208.00
941,-196.5176,-196.3788,0.33,537.81,208.00
942,-196.5640,-196.3930,0.29,537.82,208.00
943,-196.5042,-196.4140,0.37,537.82,208.00
944,-196.3910,-196.4106,0.40,537.82,208.00
945,-196.4770,-196.4434,0.29,537.82,208.00
946,-196.3446,-196.4636,0.32,537.82,208.00
947,-196.4921,-196.4692,0.34,537.83,208.00
948,-196.5058,-196.4676,0.35,537.83,208.00
949,-196.5465,-196.4668,0.30,537.83,208.00
950,-196.5806,-196.4923,0.28,537.83,208.00
951,-196.6659,-196.5072,0.17,537.83,208.00
952,-196.4588,-196.4966,0.37,537.84,208.00
953,-196.2904,-196.4753,0.43,537.84,208.00
954,-196.3164,-196.4678,0.40,537.84,208.00
955,-196.2535,-196.4454,0.52,537.84,208.00
956,-196.3749,-196.4485,0.37,537.84,208.00
957,-196.4471,-196.4440,0.39,537.85,208.00
958,-196.4687,-196.4402,0.36,537.85,208.00
959,-196.5939,-196.4450,0.36,537.85,208.00
960,-196.5419,-196.4411,0.28,537.85,208.00
961,-196.5698,-196.4315,0.33,537.86,208.00
962,-196.4969,-196.4353,0.49,537.86,208.00
963,-196.3560,-196.4419,0.45,537.86,208.00
964,-196.1496,-196.4252,0.43,537.86,208.00
965,-196.5224,-196.4521,0.35,537.87,208.00
966,-196.4158,-196.4562,0.50,537.87,208.00
967,-196.4017,-196.4517,0.48,537.87,208.00
968,-196.5564,-196.4604,0.30,537.87,208.00
969,-196.5677,-196.4578,0.27,537.88,208.00
970,-196.4774,-196.4514,0.32,537.88,208.00
971,-196.3700,-196.4314,0.50,537.88,208.00
972,-196.2815,-196.4099,0.36,537.88,208.00
973,-196.4754,-196.4218,0.38,537.88,208.00
974,-196.2439,-196.4312,0.57,537.89,208.00
975,-196.2922,-196.4082,0.46,537.89,208.00
976,-196.0678,-196.3734,0.53,537.89,208.00
977,-196.4353,-196.3768,0.49,537.89,208.00
978,-196.3319,-196.3543,0.50,537.90,208.00
979,-196.4090,-196.3384,0.41,537.90,208.00
980,-196.3781,-196.3285,0.52,537.90,208.00
981,-196.4261,-196.3341,0.41,537.90,208.00
982,-196.4042,-196.3464,0.30,537.91,208.00
983,-196.5062,-196.3495,0.25,537.91,208.00
984,-196.4286,-196.3679,0.36,537.91,208.00
985,-196.3088,-196.3696,0.42,537.91,208.00
986,-196.4373,-196.4066,0.38,537.91,208.00
987,-196.3621,-196.3992,0.46,537.92,208.00
988,-196.1133,-196.3774,0.58,537.92,208.00
989,-196.4012,-196.3766,0.43,537.92,208.00
990,-196.3107,-196.3698,0.51,537.92,208.00
991,-196.2076,-196.3480,0.55,537.93,208.00
992,-196.0494,-196.3125,0.68,537.93,208.00
993,-196.6029,-196.3222,0.44,537.93,208.00
994,-196.4170,-196.3210,0.45,537.94,208.00
995,-196.3799,-196.3281,0.45,537.94,208.00
996,-196.3737,-196.3218,0.44,537.94,208.00
997,-196.4020,-196.3258,0.44,537.94,208.00
998,-196.2579,-196.3402,0.61,537.95,208.00
999,-196.5121,-196.3513,0.42,537.95,208.00
1000,-196.2429,-196.3446,0.53,537.95,208.00
1001,-196.3225,-196.3560,0.50,537.95,208.00
1002,-196.3765,-196.3888,0.46,537.96,208.00
1003,-196.1969,-196.3481,0.37,537.96,208.00
1004,-196.3542,-196.3419,0.46,537.96,208.00
1005,-196.3736,-196.3412,0.42,537.96,208.00
1006,-196.2172,-196.3256,0.44,537.97,208.00
1007,-196.4302,-196.3284,0.40,537.97,208.00
1008,-196.3005,-196.3326,0.53,537.97,208.00
1009,-196.3518,-196.3166,0.47,537.97,208.00
1010,-196.3239,-196.3247,0.55,537.98,208.00
1011,-196.3973,-196.3322,0.43,537.98,208.00
1012,-196.4289,-196.3374,0.35,537.98,208.00
1013,-196.4527,-196.3630,0.34,537.98,208.00
1014,-196.4522,-196.3728,0.37,537.99,208.00
1015,-196.3034,-196.3658,0.52,537.99,208.00
1016,-196.6782,-196.4119,0.30,537.99,208.00
1017,-196.3743,-196.4063,0.39,537.99,208.00
1018,-196.3221,-196.4085,0.48,538.00,208.00
1019,-196.4060,-196.4139,0.43,538.00,208.00
1020,-196.5007,-196.4316,0.48,538.00,208.00
1021,-196.3430,-196.4261,0.44,538.00,208.00
1022,-196.3244,-196.4157,0.46,538.01,208.00
1023,-196.2732,-196.3977,0.42,538.01,208.00
1024,-196.3120,-196.3837,0.50,538.01,208.00
1025,-196.1448,-196.3679,0.63,538.01,208.00
1026,-196.2947,-196.3295,0.49,538.02,208.00
1027,-196.3755,-196.3296,0.41,538.02,208.00
1028,-196.4296,-196.3404,0.39,538.02,208.00
1029,-196.2305,-196.3228,0.29,538.02,208.00
1030,-196.3386,-196.3066,0.42,538.03,208.00
1031,-196.5260,-196.3249,0.39,538.03,208.00
1032,-196.2875,-196.3212,0.49,538.03,208.00
1033,-196.4756,-196.3415,0.46,538.03,208.00
1034,-196.3221,-196.3425,0.48,538.04,208.00
