Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
56.308,1,869.46,65.35,635.05,2,0.0000,0.0000,0.0000,0.0000,235.7997,108.5590,2.0982,-0.0589,0.0189,-2.4123,-1.8398,0.0054,0.2793,58.2749,58.2759,57.9970,58.1197,-2.7905,7.7905,2.2095,0.0561,straight,3.33,0.00,2.46,0.00,10.00,-1,0.000,56.306,0.000,0.00,22.05,1,200.0000,44.8635,22.7778,15.5809,12.1198,10.1697,8.9957,8.2904,7.9107,2.2095,2.2436,2.3513,2.5513,2.8843,3.4374,4.4191,6.4602,12.7242,200.0000
56.328,1,869.82,65.19,633.45,2,0.0000,0.0000,0.0000,0.0000,235.5298,108.3169,2.0915,-0.0587,0.0189,-2.4123,-1.8351,0.0171,-0.1638,58.1396,58.1234,57.9138,57.9043,-2.8101,7.8101,2.1899,0.0561,straight,3.33,0.00,2.09,0.00,10.00,-1,0.000,56.326,0.000,0.00,22.05,1,200.0000,44.9765,22.8352,15.6202,12.1503,10.1953,9.0183,8.3113,7.9306,2.1899,2.2237,2.3305,2.5287,2.8587,3.4069,4.3798,6.4029,12.6112,200.0000
56.348,1,870.18,65.05,630.56,2,0.0000,0.0000,0.0000,0.0000,235.2606,108.0753,2.0846,-0.0594,0.0186,-2.4124,-2.2516,0.0553,-0.1846,58.0088,58.0033,57.6300,57.5558,-2.8296,7.8296,2.1704,0.0562,straight,3.33,0.00,1.73,0.00,10.00,-1,0.000,56.346,0.000,0.00,22.05,1,200.0000,45.0890,22.8923,15.6592,12.1807,10.2208,9.0409,8.3321,7.9504,2.1704,2.2039,2.3097,2.5061,2.8332,3.3765,4.3408,6.3458,12.4987,200.0000
56.368,1,870.55,64.89,630.56,2,0.0000,0.0000,0.0000,0.0000,234.9920,107.8343,2.0776,-0.0614,0.0184,-2.4124,-1.8534,0.0255,0.2039,57.8718,57.8394,57.6958,57.6222,-2.8491,7.8491,2.1509,0.0562,straight,3.33,0.00,1.37,0.00,10.00,-1,0.000,56.366,0.000,0.00,22.05,1,200.0000,45.2011,22.9492,15.6982,12.2110,10.2463,9.0634,8.3528,7.9702,2.1509,2.1841,2.2889,2.4837,2.8078,3.3462,4.3018,6.2888,12.3866,200.0000
56.388,1,870.91,64.73,628.94,2,0.0000,0.0000,0.0000,0.0000,234.7241,107.5938,2.0706,-0.0647,0.0182,-2.4124,-1.9293,0.0537,0.4352,57.6518,57.7492,57.4880,57.5739,-2.8685,7.8685,2.1315,0.0562,straight,3.33,0.00,1.01,0.00,10.00,-1,0.000,56.386,0.000,0.00,22.05,1,200.0000,45.3129,23.0059,15.7370,12.2412,10.2716,9.0858,8.3735,7.9899,2.1315,2.1644,2.2683,2.4612,2.7825,3.3160,4.2630,6.2321,12.2748,200.0000
56.408,1,871.27,64.58,627.46,2,0.0000,0.0000,0.0000,0.0000,234.4569,107.3539,2.0638,-0.0688,0.0181,-2.4124,-1.7988,0.0698,0.2702,57.6136,57.5579,57.2257,57.4793,-2.8878,7.8878,2.1122,0.0562,straight,3.33,0.00,0.65,0.00,10.00,-1,0.000,56.406,0.000,0.00,22.05,1,200.0000,45.4242,23.0625,15.7757,12.2713,10.2968,9.1081,8.3941,8.0095,2.1122,2.1448,2.2477,2.4389,2.7572,3.2860,4.2243,6.1756,12.1635,200.0000
56.428,1,871.62,64.42,625.77,2,0.0000,0.0000,0.0000,0.0000,234.1903,107.1145,2.0571,-0.0725,0.0179,-2.4124,-1.8098,0.0598,0.3605,57.4791,57.4420,56.9739,57.3686,-2.9071,7.9071,2.0929,0.0563,straight,3.33,0.00,0.30,0.00,10.00,-1,0.000,56.426,0.000,0.00,22.05,1,200.0000,45.5351,23.1188,15.8142,12.3012,10.3220,9.1303,8.4145,8.0291,2.0929,2.1252,2.2272,2.4167,2.7321,3.2560,4.1858,6.1193,12.0526,200.0000
56.448,1,871.98,64.27,624.24,2,0.0000,0.0000,0.0000,0.0000,233.9243,106.8757,2.0505,-0.0750,0.0177,-2.4125,-1.8265,0.0356,0.4669,57.3317,57.3215,56.8183,57.2379,-2.9263,7.9263,2.0737,0.0563,straight,3.33,0.00,3.27,0.00,10.00,-1,0.000,56.446,0.000,0.00,22.05,1,200.0000,45.6455,23.1749,15.8525,12.3311,10.3470,9.1525,8.4350,8.0485,2.0737,2.1057,2.2068,2.3945,2.7071,3.2262,4.1475,6.0632,11.9421,200.0000
56.468,1,872.34,64.12,622.95,2,0.0000,0.0000,0.0000,0.0000,233.6590,106.6374,2.0441,-0.0763,0.0174,-2.4125,-1.8350,0.0076,0.5103,57.1847,57.1878,56.7804,57.0890,-2.9454,7.9454,2.0546,0.0563,straight,3.33,0.00,2.92,0.00,10.00,-1,0.000,56.466,0.000,0.00,22.05,1,200.0000,45.7558,23.2308,15.8908,12.3609,10.3720,9.1746,8.4553,8.0680,2.0546,2.0863,2.1864,2.3724,2.6821,3.1964,4.1092,6.0072,11.8319,200.0000
56.488,1,872.69,63.96,621.66,2,0.0000,0.0000,0.0000,0.0000,233.3943,106.3998,2.0380,-0.0765,0.0172,-2.4125,-1.8124,-0.0037,0.3059,57.0426,57.0437,56.7609,56.9137,-2.9645,7.9645,2.0355,0.0563,straight,3.33,0.00,2.56,0.00,10.00,-1,0.000,56.486,0.000,0.00,22.05,1,200.0000,45.8657,23.2866,15.9290,12.3906,10.3969,9.1966,8.4756,8.0874,2.0355,2.0669,2.1661,2.3504,2.6572,3.1667,4.0710,5.9514,11.7220,200.0000
56.508,1,873.05,63.81,620.12,2,0.0000,0.0000,0.0000,0.0000,233.1303,106.1627,2.0319,-0.0762,0.0169,-2.4126,-1.8042,0.0100,-0.1350,56.9079,56.8963,56.6813,56.7087,-2.9835,7.9835,2.0165,0.0564,straight,3.33,0.00,2.21,0.00,10.00,-1,0.000,56.506,0.000,0.00,22.05,1,200.0000,45.9753,23.3423,15.9671,12.4202,10.4218,9.2186,8.4959,8.1067,2.0165,2.0476,2.1459,2.3284,2.6323,3.1371,4.0329,5.8958,11.6124,200.0000
56.528,1,873.40,63.67,617.33,2,0.0247,0.0000,0.0000,0.0000,232.8671,105.9259,2.0257,-0.0763,0.0166,-2.4122,-1.3375,1.4175,-1.3068,56.8461,56.6898,56.9156,55.5553,-3.0022,8.0022,1.9978,0.0560,straight,3.33,0.00,1.85,0.00,10.00,-1,0.000,56.526,0.000,0.00,22.05,1,200.0000,46.0829,23.3969,16.0044,12.4492,10.4461,9.2402,8.5158,8.1257,1.9978,2.0286,2.1260,2.3068,2.6079,3.1080,3.9956,5.8411,11.5048,200.0000
56.548,1,873.76,63.50,617.14,2,0.0494,0.0000,0.0000,0.0000,232.6051,105.6890,2.0193,-0.0776,0.0163,-2.4110,-1.8844,2.4500,0.1972,56.8441,56.3916,56.7155,56.1682,-3.0200,8.0200,1.9800,0.0548,straight,3.33,0.00,1.50,0.00,10.00,-1,0.000,56.546,0.000,0.00,22.05,1,200.0000,46.1854,23.4489,16.0400,12.4769,10.4694,9.2607,8.5347,8.1437,1.9800,2.0105,2.1071,2.2863,2.5847,3.0803,3.9600,5.7891,11.4023,200.0000
56.568,1,874.11,63.35,615.39,2,0.0741,0.0000,0.0000,0.0000,232.3445,105.4519,2.0131,-0.0797,0.0162,-2.4087,-1.8796,3.6713,3.7053,56.9926,55.7906,56.7097,55.9516,-3.0365,8.0365,1.9635,0.0525,straight,3.33,0.00,1.15,0.00,10.00,-1,0.000,56.566,0.000,0.00,22.05,1,200.0000,46.2806,23.4973,16.0731,12.5026,10.4910,9.2798,8.5523,8.1605,1.9635,1.9938,2.0895,2.2672,2.5631,3.0546,3.9269,5.7408,11.3071,200.0000
56.588,1,874.46,63.18,614.00,2,0.0988,0.0000,0.0000,0.0000,232.0858,105.2140,2.0071,-0.0828,0.0162,-2.4051,-1.9332,4.5878,0.3755,56.8880,55.7376,56.6591,55.6671,-3.0513,8.0513,1.9487,0.0489,straight,3.33,0.00,0.80,0.00,10.00,-1,0.000,56.586,0.000,0.00,22.05,1,200.0000,46.3658,23.5405,16.1027,12.5257,10.5103,9.2969,8.5681,8.1755,1.9487,1.9787,2.0737,2.2501,2.5438,3.0316,3.8973,5.6975,11.2219,200.0000
56.608,1,874.81,63.02,612.18,2,0.1235,0.0000,0.0000,0.0000,231.8291,104.9753,2.0012,-0.0855,0.0162,-2.4002,-1.9679,5.4156,-0.0679,56.9145,55.4014,56.5941,55.3694,-3.0641,8.0641,1.9359,0.0440,straight,3.33,0.00,0.45,0.00,10.00,-1,0.000,56.606,0.000,0.00,22.05,1,200.0000,46.4391,23.5777,16.1281,12.5455,10.5269,9.3116,8.5816,8.1885,1.9359,1.9658,2.0602,2.2354,2.5272,3.0118,3.8719,5.6603,11.1486,200.0000
56.628,1,875.16,62.86,610.35,2,0.1482,0.0000,0.0000,0.0000,231.5746,104.7355,1.9953,-0.0873,0.0163,-2.3940,-2.0423,6.2467,-0.2474,56.9096,55.0753,56.5698,55.0568,-3.0744,8.0744,1.9256,0.0378,straight,3.33,0.00,0.10,0.00,10.00,-1,0.000,56.626,0.000,0.00,22.05,1,200.0000,46.4986,23.6079,16.1488,12.5615,10.5404,9.3235,8.5926,8.1990,1.9256,1.9553,2.0492,2.2235,2.5137,2.9957,3.8512,5.6301,11.0891,200.0000
56.648,1,875.51,62.69,608.62,2,0.1729,0.0000,0.0000,0.0000,231.3227,104.4943,1.9893,-0.0877,0.0166,-2.3866,-2.1090,7.0254,-0.3452,56.8846,54.7452,56.5874,54.7621,-3.0820,8.0820,1.9180,0.0304,straight,3.33,0.00,3.08,0.00,10.00,-1,0.000,56.646,0.000,0.00,22.05,1,200.0000,46.5426,23.6303,16.1641,12.5734,10.5503,9.3323,8.6007,8.2067,1.9180,1.9476,2.0411,2.2147,2.5037,2.9838,3.8359,5.6078,11.0451,200.0000
56.668,1,875.86,62.52,606.80,2,0.1976,0.0000,0.0000,0.0000,231.0734,104.2517,1.9832,-0.0868,0.0170,-2.3782,-2.1750,7.6733,-0.5714,56.8067,54.4467,56.5619,54.4965,-3.0867,8.0867,1.9133,0.0220,straight,3.33,0.00,2.73,0.00,10.00,-1,0.000,56.666,0.000,0.00,22.05,1,200.0000,46.5695,23.6440,16.1734,12.5807,10.5565,9.3377,8.6057,8.2115,1.9133,1.9428,2.0361,2.2093,2.4976,2.9765,3.8266,5.5941,11.0181,200.0000
56.688,1,876.21,62.35,604.88,2,0.2223,0.0000,0.0000,0.0000,230.8272,104.0075,1.9768,-0.0853,0.0176,-2.3688,-2.2323,8.1451,-0.9561,56.6756,54.1960,56.5007,54.2343,-3.0882,8.0882,1.9118,0.0126,straight,3.33,0.00,2.39,0.00,10.00,-1,0.000,56.686,0.000,0.00,22.05,1,200.0000,46.5780,23.6483,16.1764,12.5830,10.5584,9.3394,8.6073,8.2130,1.9118,1.9413,2.0345,2.2076,2.4957,2.9743,3.8236,5.5898,11.0097,200.0000
56.708,1,876.56,62.18,602.95,2,0.2470,0.0000,0.0000,0.0000,230.5839,103.7616,1.9700,-0.0837,0.0183,-2.3586,-2.2991,8.5949,-1.1108,56.5307,53.9424,56.4390,53.9862,-3.0863,8.0863,1.9137,0.0024,straight,3.33,0.00,2.04,0.00,10.00,-1,0.000,56.706,0.000,0.00,22.05,1,200.0000,46.5671,23.6427,16.1726,12.5800,10.5559,9.3372,8.6053,8.2110,1.9137,1.9432,2.0365,2.2098,2.4982,2.9772,3.8274,5.5953,11.0206,200.0000
56.728,1,876.90,62.00,600.50,2,0.2717,0.0000,0.0000,0.0000,230.3439,103.5140,1.9628,-0.0834,0.0191,-2.3475,-2.5867,9.2808,-1.5259,56.3683,53.6931,56.2695,53.7480,-3.0809,8.0809,1.9191,-0.0087,straight,3.33,0.00,1.70,0.00,10.00,-1,0.000,56.726,0.000,0.00,22.04,1,200.0000,46.5362,23.6271,16.1619,12.5717,10.5489,9.3311,8.5996,8.2056,1.9191,1.9487,2.0422,2.2159,2.5052,2.9855,3.8381,5.6110,11.0515,200.0000
56.748,1,877.25,61.81,599.09,2,0.2964,0.0000,0.0000,0.0000,230.1072,103.2645,1.9552,-0.0844,0.0201,-2.3358,-2.4294,9.9249,-0.4964,56.1257,53.4207,56.3244,53.6076,-3.0719,8.0719,1.9281,-0.0204,straight,3.33,0.00,1.35,0.00,10.00,-1,0.000,56.746,0.000,0.00,22.04,1,200.0000,46.4843,23.6007,16.1438,12.5577,10.5371,9.3206,8.5900,8.1964,1.9281,1.9578,2.0518,2.2264,2.5169,2.9996,3.8562,5.6373,11.1034,200.0000
56.768,1,877.59,61.62,596.85,2,0.3211,0.0000,0.0000,0.0000,229.8742,103.0131,1.9475,-0.0865,0.0213,-2.3236,-2.1624,8.9994,-1.3423,55.9978,53.1095,56.0796,53.4254,-3.0589,8.0589,1.9411,-0.0326,straight,3.33,0.00,1.01,0.00,10.00,-1,0.000,56.766,0.000,0.00,22.04,1,200.0000,46.4091,23.5625,16.1177,12.5373,10.5201,9.3056,8.5761,8.1832,1.9411,1.9711,2.0657,2.2414,2.5340,3.0199,3.8823,5.6755,11.1786,200.0000
56.788,1,877.93,61.43,594.05,2,0.3458,0.0000,0.0000,0.0000,229.6449,102.7596,1.9395,-0.0894,0.0226,-2.3112,-2.4919,10.2796,-1.0498,55.6969,52.9064,55.8012,53.2001,-3.0418,8.0418,1.9582,-0.0450,straight,3.33,0.00,0.67,0.00,10.00,-1,0.000,56.786,0.000,0.00,22.04,1,200.0000,46.3109,23.5127,16.0836,12.5108,10.4978,9.2859,8.5579,8.1659,1.9582,1.9884,2.0839,2.2611,2.5562,3.0464,3.9164,5.7254,11.2768,200.0000
56.808,1,878.27,61.24,591.24,2,0.3705,0.0000,0.0000,0.0000,229.4193,102.5042,1.9311,-0.0919,0.0240,-2.2982,-2.5522,10.3974,-1.2771,55.4502,52.6422,55.5361,52.9504,-3.0207,8.0207,1.9793,-0.0580,straight,3.33,0.00,0.33,0.00,10.00,-1,0.000,56.806,0.000,0.00,22.04,1,200.0000,46.1892,23.4509,16.0413,12.4779,10.4702,9.2615,8.5354,8.1444,1.9793,2.0099,2.1064,2.2855,2.5838,3.0793,3.9587,5.7872,11.3985,200.0000
56.828,1,878.61,61.04,588.66,2,0.3952,0.0000,0.0000,0.0000,229.1977,102.2468,1.9223,-0.0933,0.0254,-2.2847,-2.6394,10.7148,-1.2060,55.1738,52.3684,55.3773,52.7194,-2.9954,7.9954,2.0046,-0.0715,straight,3.33,0.00,3.32,0.00,10.00,-1,0.000,56.826,0.000,0.00,22.04,1,200.0000,46.0437,23.3770,15.9908,12.4386,10.4373,9.2323,8.5085,8.1187,2.0046,2.0355,2.1332,2.3147,2.6168,3.1186,4.0092,5.8611,11.5440,200.0000
56.848,1,878.95,60.84,586.31,2,0.4199,0.0000,0.0000,0.0000,228.9801,101.9875,1.9129,-0.0936,0.0269,-2.2707,-2.7122,11.0725,-1.0055,54.8382,52.0632,55.3485,52.5320,-2.9659,7.9659,2.0341,-0.0855,straight,3.33,0.00,2.99,0.00,10.00,-1,0.000,56.846,0.000,0.00,22.04,1,200.0000,45.8738,23.2907,15.9318,12.3927,10.3987,9.1982,8.4771,8.0888,2.0341,2.0655,2.1646,2.3488,2.6553,3.1645,4.0682,5.9473,11.7139,200.0000
56.868,1,879.29,60.63,583.97,2,0.4446,0.0000,0.0000,0.0000,228.7667,101.7263,1.9032,-0.0928,0.0286,-2.2564,-2.7622,11.2558,-0.9825,54.4782,51.7327,55.3373,52.3710,-2.9321,7.9321,2.0679,-0.0998,straight,3.33,0.00,2.65,0.00,10.00,-1,0.000,56.866,0.000,0.00,22.04,1,200.0000,45.6790,23.1918,15.8642,12.3401,10.3546,9.1592,8.4411,8.0544,2.0679,2.0998,2.2006,2.3878,2.6995,3.2171,4.1358,6.0462,11.9087,200.0000
56.888,1,879.63,60.41,581.43,2,0.4693,0.0000,0.0000,0.0000,228.5575,101.4631,1.8930,-0.0915,0.0304,-2.2419,-2.8069,11.1865,-1.1997,54.1391,51.3982,55.2484,52.1988,-2.8939,7.8939,2.1061,-0.1143,straight,3.33,0.00,2.32,0.00,10.00,-1,0.000,56.886,0.000,0.00,22.04,1,200.0000,45.4591,23.0802,15.7878,12.2807,10.3047,9.1151,8.4005,8.0157,2.1061,2.1386,2.2413,2.4319,2.7493,3.2765,4.2122,6.1578,12.1286,200.0000
56.908,1,879.96,60.19,579.56,2,0.4940,0.0000,0.0000,0.0000,228.3527,101.1981,1.8824,-0.0905,0.0323,-2.2271,-2.6267,11.5089,-0.6950,53.7818,51.0801,55.0686,52.2603,-2.8513,7.8513,2.1487,-0.1291,straight,3.33,0.00,1.99,0.00,10.00,-1,0.000,56.906,0.000,0.00,22.04,1,200.0000,45.2140,22.9558,15.7027,12.2145,10.2492,9.0659,8.3552,7.9725,2.1487,2.1818,2.2866,2.4811,2.8049,3.3427,4.2973,6.2823,12.3737,200.0000
56.928,1,880.29,59.97,576.80,2,0.5187,0.0000,0.0000,0.0000,228.1521,100.9314,1.8714,-0.0908,0.0342,-2.2119,-2.9290,10.2415,-2.0601,53.4468,50.7165,55.0948,52.0365,-2.8045,7.8045,2.1955,-0.1443,straight,3.33,0.00,1.65,0.00,10.00,-1,0.000,56.926,0.000,0.00,22.04,1,200.0000,44.9445,22.8189,15.6091,12.1417,10.1881,9.0119,8.3054,7.9249,2.1955,2.2293,2.3364,2.5351,2.8660,3.4155,4.3909,6.4191,12.6432,200.0000
56.948,1,880.62,59.74,573.27,2,0.5434,0.0000,0.0000,0.0000,227.9557,100.6631,1.8597,-0.0926,0.0360,-2.1960,-3.4714,13.2036,2.2922,53.2605,50.2948,54.8522,51.6290,-2.7537,7.7537,2.2463,-0.1602,straight,3.33,0.00,1.33,0.00,10.00,-1,0.000,56.946,0.000,0.00,22.04,1,200.0000,44.6518,22.6703,15.5074,12.0626,10.1218,8.9532,8.2513,7.8733,2.2463,2.2809,2.3904,2.5938,2.9323,3.4946,4.4926,6.5677,12.9359,200.0000
56.968,1,880.95,59.52,569.91,2,0.5682,0.0000,0.0000,0.0000,227.7639,100.3930,1.8476,-0.0950,0.0379,-2.1800,-2.4038,10.2206,-2.5555,52.8126,50.0611,54.4890,51.3481,-2.6984,7.6984,2.3016,-0.1762,straight,3.33,0.00,1.00,0.00,10.00,-1,0.000,56.966,0.000,0.00,22.04,1,200.0000,44.3331,22.5085,15.3967,11.9765,10.0495,8.8893,8.1924,7.8171,2.3016,2.3372,2.4494,2.6577,3.0046,3.5807,4.6033,6.7296,13.2546,200.0000
56.988,1,881.28,59.31,565.92,2,0.5929,0.0000,0.0000,0.0000,227.5764,100.1214,1.8348,-0.0976,0.0399,-2.1644,-2.9178,11.6624,-1.6133,52.3366,49.6546,54.1508,51.1175,-2.6389,7.6389,2.3611,-0.1918,straight,3.33,0.00,0.67,0.00,10.00,-1,0.000,56.986,0.000,0.00,22.04,1,200.0000,43.9907,22.3347,15.2778,11.8840,9.9719,8.8207,8.1292,7.7568,2.3611,2.3975,2.5126,2.7263,3.0822,3.6732,4.7222,6.9033,13.5969,200.0000
57.008,1,881.60,59.07,562.42,2,0.6176,0.0000,0.0000,0.0000,227.3935,99.8482,1.8213,-0.0994,0.0419,-2.1486,-3.0136,11.8793,-1.4463,51.9384,49.2617,53.9148,50.8740,-2.5751,7.5751,2.4249,-0.2076,straight,3.33,0.00,0.35,0.00,10.00,-1,0.000,57.006,0.000,0.00,22.04,1,200.0000,43.6232,22.1481,15.1502,11.7847,9.8886,8.7470,8.0612,7.6919,2.4249,2.4623,2.5805,2.8000,3.1655,3.7725,4.8498,7.0900,13.9645,200.0000
57.028,1,881.93,58.83,559.35,2,0.6423,0.0000,0.0000,0.0000,227.2152,99.5735,1.8072,-0.1000,0.0439,-2.1327,-3.1153,12.2425,-1.0874,51.5704,48.8876,53.7527,50.6618,-2.5069,7.5069,2.4931,-0.2235,straight,3.33,0.00,0.03,0.00,10.00,-1,0.000,57.026,0.000,0.00,22.04,1,200.0000,43.2305,21.9487,15.0138,11.6787,9.7996,8.6682,7.9887,7.6227,2.4931,2.5316,2.6531,2.8788,3.2545,3.8786,4.9862,7.2894,14.3572,200.0000
57.048,1,882.25,58.57,556.61,2,0.6670,0.0000,0.0000,0.0000,227.0419,99.2974,1.7928,-0.0995,0.0460,-2.1168,-3.2298,12.6426,-0.6446,51.2538,48.5355,53.6152,50.4704,-2.4342,7.4342,2.5658,-0.2394,straight,3.33,0.00,3.05,0.00,10.00,-1,0.000,57.046,0.000,0.00,22.04,1,200.0000,42.8117,21.7361,14.8684,11.5655,9.7046,8.5843,7.9113,7.5489,2.5658,2.6054,2.7305,2.9628,3.3494,3.9917,5.1316,7.5020,14.7760,200.0000
57.068,1,882.56,58.31,553.92,2,0.6917,0.0000,0.0000,0.0000,226.8736,99.0198,1.7780,-0.0985,0.0482,-2.1009,-3.2659,12.6719,-0.5763,50.9478,48.2083,53.4451,50.2810,-2.3569,7.3569,2.6431,-0.2553,straight,3.33,0.00,2.73,0.00,10.00,-1,0.000,57.066,0.000,0.00,22.04,1,200.0000,42.3666,21.5101,14.7138,11.4453,9.6037,8.4950,7.8290,7.4704,2.6431,2.6839,2.8127,3.0520,3.4503,4.1120,5.2862,7.7279,15.2211,200.0000
57.088,1,882.88,58.05,551.01,2,0.7165,0.0000,0.0000,0.0000,226.7105,98.7409,1.7631,-0.0974,0.0503,-2.0850,-3.2624,12.3485,-0.9064,50.6081,47.8707,53.2467,50.0829,-2.2750,7.2750,2.7250,-0.2712,straight,3.33,0.00,2.42,0.00,10.00,-1,0.000,57.086,0.000,0.00,22.04,1,200.0000,41.8953,21.2708,14.5501,11.3180,9.4969,8.4005,7.7419,7.3873,2.7250,2.7670,2.8998,3.1465,3.5572,4.2393,5.4499,7.9672,15.6924,200.0000
57.108,1,883.19,57.79,552.76,2,0.0000,0.0000,0.0000,0.0000,226.5523,98.4608,1.7478,-0.0970,0.0525,-2.0692,-2.9680,11.6152,-1.2795,51.3684,48.3072,53.0864,49.9098,-2.1888,7.1888,2.8112,-0.2870,straight,3.33,0.00,2.11,0.00,10.00,-1,0.000,57.106,0.000,0.00,22.04,1,200.0000,41.3988,21.0187,14.3777,11.1838,9.3844,8.3010,7.6502,7.2997,2.8112,2.8545,2.9916,3.2461,3.6697,4.3734,5.6223,8.2193,16.1889,200.0000
57.128,1,883.50,57.58,558.17,2,0.0000,0.0000,0.0000,0.0000,226.3987,98.1796,1.7320,-0.0976,0.0546,-2.0536,-2.0025,9.3857,-2.0524,52.8896,49.5203,52.5328,49.6933,-2.0986,7.0986,2.9014,-0.3026,straight,3.33,0.00,1.80,0.00,10.00,-1,0.000,57.126,0.000,0.00,22.04,1,200.0000,40.8790,20.7548,14.1971,11.0434,9.2665,8.1967,7.5541,7.2081,2.9014,2.9462,3.0877,3.3503,3.7876,4.5138,5.8029,8.4832,16.7087,200.0000
57.148,1,883.81,57.47,556.82,2,0.0000,0.0000,0.0000,0.0000,226.2481,97.8977,1.7152,-0.0998,0.0565,-2.0394,-1.0968,1.7431,-1.8435,52.7018,49.7845,52.0054,49.4413,-2.0058,7.0058,2.9942,-0.3168,straight,3.33,0.00,1.50,0.00,10.00,-1,0.000,57.146,0.000,0.00,22.04,1,200.0000,40.3445,20.4835,14.0115,10.8990,9.1454,8.0896,7.4554,7.1138,2.9942,3.0404,3.1864,3.4575,3.9087,4.6582,5.9885,8.7546,17.2432,200.0000
57.168,1,884.11,57.35,555.87,2,0.0000,0.0000,0.0000,0.0000,226.0986,97.6159,1.6974,-0.1031,0.0582,-2.0291,-1.2150,4.0547,-1.5687,52.2702,50.0628,51.6856,49.6410,-1.9122,6.9122,3.0878,-0.3271,straight,3.33,0.00,1.19,0.00,10.00,-1,0.000,57.166,0.000,0.00,22.04,1,200.0000,39.8055,20.2098,13.8243,10.7534,9.0232,7.9815,7.3558,7.0188,3.0878,3.1355,3.2860,3.5655,4.0309,4.8038,6.1757,9.0282,17.7822,200.0000
57.188,1,884.42,57.23,555.33,2,0.0000,0.0000,0.0000,0.0000,225.9509,97.3338,1.6790,-0.1060,0.0596,-2.0220,-1.3345,5.6777,1.8554,51.8651,50.3146,51.5008,49.8134,-1.8172,6.8172,3.1828,-0.3342,straight,3.33,0.00,0.89,0.00,10.00,-1,0.000,57.186,0.000,0.00,22.04,1,200.0000,39.2584,19.9320,13.6343,10.6056,8.8992,7.8718,7.2547,6.9223,3.1828,3.2319,3.3871,3.6752,4.1549,4.9516,6.3657,9.3060,18.3292,200.0000
57.208,1,884.72,57.12,554.92,2,0.0000,0.0000,0.0000,0.0000,225.8056,97.0513,1.6605,-0.1077,0.0607,-2.0170,-1.1897,6.3771,0.6963,51.5539,50.4311,51.2693,50.0490,-1.7202,6.7202,3.2798,-0.3392,straight,3.33,0.00,0.59,0.00,10.00,-1,0.000,57.206,0.000,0.00,22.04,1,200.0000,38.7000,19.6485,13.4404,10.4548,8.7726,7.7598,7.1515,6.8239,3.2798,3.3304,3.4903,3.7872,4.2815,5.1025,6.5596,9.5895,18.8877,200.0000
57.228,1,885.03,57.01,554.17,2,0.0000,0.0000,0.0000,0.0000,225.6627,96.7683,1.6423,-0.1083,0.0613,-2.0136,-1.1598,6.0536,0.8132,51.2831,50.4989,51.0486,50.1907,-1.6211,6.6211,3.3789,-0.3426,straight,3.33,0.00,0.28,0.00,10.00,-1,0.000,57.226,0.000,0.00,22.04,1,200.0000,38.1291,19.3587,13.2421,10.3005,8.6432,7.6453,7.0460,6.7232,3.3789,3.4311,3.5958,3.9017,4.4109,5.2567,6.7579,9.8794,19.4586,200.0000
57.248,1,885.33,56.90,553.26,2,0.0000,0.0000,0.0000,0.0000,225.5223,96.4847,1.6245,-0.1087,0.0615,-2.0114,-1.1457,5.1963,0.5550,51.0576,50.5123,50.8564,50.2580,-1.5199,6.5199,3.4801,-0.3448,straight,3.33,0.00,3.32,0.00,10.00,-1,0.000,57.246,0.000,0.00,22.04,1,200.0000,37.5465,19.0629,13.0398,10.1431,8.5111,7.5285,6.9383,6.6205,3.4801,3.5338,3.7035,4.0185,4.5430,5.4141,6.9602,10.1752,20.0412,200.0000
57.268,1,885.63,56.79,552.24,2,0.0000,0.0000,0.0000,0.0000,225.3839,96.2009,1.6068,-0.1095,0.0614,-2.0100,-1.1357,4.1578,0.0295,50.8680,50.4884,50.6826,50.2674,-1.4170,6.4170,3.5830,-0.3462,straight,3.33,0.00,3.02,0.00,10.00,-1,0.000,57.266,0.000,0.00,22.04,1,200.0000,36.9539,18.7620,12.8340,9.9831,8.3768,7.4097,6.8288,6.5160,3.5830,3.6383,3.8130,4.1373,4.6773,5.5742,7.1660,10.4760,20.6338,200.0000
